Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return,fuzzy_label,fuzzy_0,fuzzy_1,fuzzy_2,fuzzy_3,fuzzy_4
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,82.12528780593072,7.635143280029296,112.33465113778216,81.50580024719238,50.67694935660259,0.8006414898825168,1.8310180104925724,0.7542767532284018,1,0.0082831329895265,4,0.0,0.0,0.0,0.0,1.0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,139950000,84.91058165019936,7.670285633632114,114.25207774145096,83.16206703186035,52.07205632226974,0.7716939032448759,1.3236979521623091,0.4054585349221676,0,-0.0558620431978553,0,0.789070465122536,0.21092953487746394,0.0,0.0,0.0
2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,256821000,86.52035353455705,8.148952484130858,117.50242465133653,85.30240020751954,53.10237576370256,0.8762564320190142,1.4568292328558208,0.8249479609005382,0,-0.06293365916374,4,0.0,0.0,0.0,0.0,1.0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,78.02251164801962,8.306285858154295,119.2059164782724,87.21586685180665,55.2258172253409,0.7710447193707672,1.0587058166159269,0.6133086781367624,0,-0.0585770889484134,4,0.0,0.036830902373077914,0.0,0.0,0.9631690976269222
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,77.61550327314153,8.348667144775389,120.72305624256876,89.18436698913574,57.64567773570271,0.7690499809040754,0.7655966933261418,0.5998701555475981,0,-0.0585431556953601,4,0.0,0.08828979231666531,0.0,0.0,0.9117102076833346
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,67.98922041631229,8.824190412248882,120.62662949516948,91.0251003265381,61.4235711579067,0.6663128596826019,0.1127354053562008,0.5276104432984218,0,-0.016905991926578,4,0.0,0.0,0.25636043541130854,0.1530211016088447,0.5906184629798468
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,290949000,52.91437841625836,8.716570717947821,119.57954787374132,92.46183357238768,65.34411927103406,0.5369653869070415,-0.8031622804608478,0.3137931893404821,1,0.009710679308202,1,0.0,0.7597147220800017,0.24028527791999835,0.0,0.0
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500,58.47367530729228,8.917284829275944,118.28401580448056,94.39470024108888,70.50538467769718,0.6725729463870075,-0.903749041937143,0.2902211361208665,0,-0.0354637510843121,0,0.6775513743726802,0.16122431281365987,0.16122431281365987,0.0,0.0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500,55.99388879738608,8.842808314732139,116.1819276510152,95.9518337249756,75.72173979893597,0.561315505424608,-1.2760868223335002,0.304743036838622,1,0.0071181722627606,1,0.11033600471495081,0.676147133940361,0.21351686134468822,0.0,0.0
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500,55.716480601511705,8.847760336739674,114.18626134415832,97.3495002746582,80.51273920515811,0.5769496553642148,-1.431587203709071,0.3048561476821327,1,-0.0093988872639659,1,0.2440709788206097,0.5572059791442454,0.1987230420351449,0.0,0.0
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.1999969482422,114315000,46.32723027417077,8.225522722516738,111.58671739506552,98.57570037841798,85.56468336177042,0.522684621291133,-1.5854377607144894,0.4436466935780732,1,0.0014050746405993,2,0.0,0.3293813544730065,0.6706186455269935,0.0,0.0
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,45.78940711298242,7.140712738037105,109.36219011060814,99.31603393554688,89.26987776048563,0.3043017059566897,-1.9184964988581823,0.5323689310273401,2,0.0153414942619569,2,0.0,0.0,0.5,0.5,0.0
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500,48.06521936191291,6.759998321533199,109.03651365554384,99.69410057067871,90.35168748581364,0.4628521793654127,-1.8699245645769969,0.3817874963856263,0,-0.0447339915265939,1,0.20953945536287538,0.39523027231856234,0.39523027231856234,0.0,0.0
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000,46.286764751894815,6.628616877964562,108.76324127541392,100.01790046691896,91.272559658424,0.4494262609136389,-1.8026938119358016,0.523727240875869,0,-0.0757296436000358,2,0.0,0.0,0.5428885591004957,0.4571114408995043,0.0
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000,48.960334582935225,6.397759573800221,108.10502696890708,100.41503372192383,92.72504047494058,0.4080819362979578,-1.7401162949663602,0.46867037578678,2,0.0469622973507941,2,0.13161204770250767,0.17838586963954642,0.5836959489311164,0.10630613372682947,0.0
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500,49.25485985761628,6.362236022949218,107.60617872242386,100.7327003479004,93.85922197337692,0.3961687029487191,-1.651945365222666,0.5046835821353312,2,0.0882261719653025,2,0.0,0.0,0.6375024607359236,0.36249753926407635,0.0
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,35.368381248958144,5.994330814906529,107.42389603418547,100.42623367309572,93.42857131200594,0.2442790411115975,-1.7248543820515074,0.5511383142065233,2,0.1362969547597941,3,0.0,0.0,0.0,1.0,0.0
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,112834500,37.71749404556511,5.778426034109933,107.63550111369705,100.16460037231444,92.69369963093186,0.125663241475632,-1.879357121399156,0.3508866949113534,2,0.29400731901681,1,0.030036775701949188,0.5296878992104399,0.0,0.440275325087611,0.0
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,32.70261642875644,5.733568464006696,108.05783785243976,99.68990020751951,91.32196256259928,0.0181667754330549,-2.115333859816147,0.2475678546665471,2,0.3730382261595157,1,0.09980523805536995,0.9001947619446301,0.0,0.0,0.0
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,52.85122515860762,5.744901929582868,108.14046737233784,99.71906700134278,91.29766663034772,0.7334290087114316,-1.4298348528678169,0.6565409911693139,2,0.2082444040424858,3,0.0,0.0,0.0,1.0,0.0
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,306379500,64.5452511278796,5.506283351353237,109.3338541312858,100.12026710510254,90.9066800789193,0.9312326198687952,-0.6850160633283195,0.7940872398843419,2,0.2349352755766982,4,0.0,0.0,0.0,0.30001230681268065,0.6999876931873193
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,59.131782126218695,5.091330936976844,110.84652276546494,100.61983375549316,90.39314474552138,0.960926258636851,-0.0959174035624865,0.954323182532647,2,0.2418777043236732,3,0.0,0.0,0.0,0.6636163438518455,0.3363836561481544
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.8000030517578,303634500,74.5929156390226,5.590712411063061,114.89175740300068,101.261967086792,87.63217677058331,1.2745545556011977,1.025301143561303,1.0,2,0.0972739702396505,2,0.0,0.0,1.0,0.0,0.0
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,247117500,75.55796022194477,5.733283996582034,119.80454200691317,102.32440032958984,84.84425865226653,1.1716650201857384,1.8510370299548715,1.0,2,0.0722010735950393,2,0.0,0.0,1.0,0.0,0.0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,75.86380987096089,5.864474705287392,123.50563861927932,103.27840042114258,83.05116222300583,1.0427566449370285,2.188751766894544,1.0,2,0.1461993612367731,2,0.0,0.0,1.0,0.0,0.0
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,309177000,84.71424061361873,6.192379542759489,129.1658091793497,104.90760078430176,80.64939238925382,1.0884139560951995,2.758891812149934,1.0,2,0.1183516730658786,2,0.0,0.0,1.0,0.0,0.0
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,84.6002192051703,6.261950356619701,134.56917746534364,107.01753387451171,79.46589028367978,1.0380404077564365,3.1188086630948924,1.0,2,0.0797178674390517,2,0.0,0.0,1.0,0.0,0.0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,81.00374809523402,6.909903390066964,138.61607932737968,108.59953384399414,78.5829883606086,0.9277718258516684,2.9639055003239463,0.8242465674655018,2,0.2370172453408308,4,0.0,0.0,0.0,0.0,1.0
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,81.39331561339023,7.045237404959543,142.21462177324284,110.42236671447752,78.63011165571223,0.8847943664635026,2.6788002346213027,0.7406702453167978,2,0.1739253834823493,4,0.0,0.038753130845789456,0.0,0.0,0.9612468691542105
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,83.76532996133942,7.533856528145925,147.22293030881798,112.60256652832032,77.98220274782263,0.9468771059498376,2.8344042328343075,0.9873312041225772,2,0.03886368340136,4,0.0,0.0,0.0,0.0,1.0
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,88.10696878865035,7.859380449567522,152.74850779548632,115.10676651000976,77.4650252245332,0.9535288794173068,3.063357146908896,0.8945055768862624,0,-0.091010574519734,4,0.0,0.0,0.0,0.0,1.0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,88.86433347415223,8.146570478166852,156.80624715637907,117.7155662536621,78.62488535094512,0.8817333263946241,2.847346320011077,0.7657262247968392,0,-0.0550284308182045,4,0.0,0.0,0.0,0.0,1.0
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,94.45404297467115,9.313951219831194,164.65903923685852,121.0708999633789,77.48276068989931,1.0166058356767431,3.648732389048,1.0,0,-0.3373535396533904,2,0.0,0.0,1.0,0.0,0.0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,84.40008074641278,9.072475433349608,169.35581133463737,124.03173370361328,78.7076560725892,0.8785876535470087,3.3588589300197835,1.0,0,-0.2289654204150352,2,0.0,0.0,1.0,0.0,0.0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,74.34709510156853,10.37333243233817,171.5764114097924,126.53783378601074,81.49925616222907,0.7507350830869148,2.2987332230828006,0.6295456113378668,0,-0.1699488393828392,1,0.0,0.5,0.0,0.0,0.5
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,63.37247188805336,11.225951603480748,171.66839643265126,128.35590057373048,85.0434047148097,0.5843956349505666,0.536214147463097,0.1966314182675531,0,-0.0842260943053865,0,0.6274749204468031,0.3725250795531969,0.0,0.0,0.0
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,134.27000427246094,330965700,59.78036760170413,11.629523141043524,171.3968096942483,130.48553390502929,89.57425811581028,0.6094376594597327,-0.4758013872446121,0.3165718972726516,1,0.0031076760111792,0,0.41540488631259287,0.3681153795354323,0.2164797341519749,0.0,0.0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,43.04799616298997,13.314952305385043,169.82738294973825,131.26046714782714,92.69355134591603,0.2252766132237861,-3.0784099789216945,0.0,2,0.3620423238358103,2,0.0,0.0,1.0,0.0,0.0
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,48.73945299238005,13.906190054757252,166.9102725200536,132.783833694458,98.65739486886238,0.3433691929278823,-3.89289628432517,0.0,2,0.2060718300805404,2,0.0,0.0,1.0,0.0,0.0
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,45.90358984071873,14.035809653145929,165.39304414090847,133.7903003692627,102.1875565976169,0.3416229036529298,-4.194714405467888,0.0,2,0.1402757084957357,2,0.0,0.0,1.0,0.0,0.0
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500,44.61385668515939,14.113620213099887,164.1941578304436,134.59896697998047,105.00377612951736,0.3249889793095583,-4.228102803212787,0.2192463523153782,2,0.1862792484948006,0,0.8539745367446968,0.14602546325530316,0.0,0.0,0.0
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,52.1748161377664,14.279905591692245,163.39349423344805,136.09026718139648,108.78704012934492,0.5692787999531023,-3.1135305730129588,0.5103589200372641,2,0.0709450765424868,2,0.0,0.0,0.5692496866896528,0.2628441010931021,0.16790621221724514
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,55.44468431212689,15.002047402518135,164.63637818916428,137.46746711730958,110.29855604545487,0.7291687550151138,-1.6872989228070594,1.0,0,-0.0567635713098528,2,0.0,0.0,1.0,0.0,0.0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,51.40434986152853,14.857952117919922,165.46266681216918,138.5398334503174,111.6170000884656,0.6618234761535718,-0.9479801299617758,1.0,0,-0.1389894547310709,2,0.0,0.0,1.0,0.0,0.0
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,46.93964625877073,14.932713644845146,165.53326565072626,139.33523292541503,113.1372002001038,0.5345081804170669,-0.8955458861477252,0.967585694985786,0,-0.0841696874876013,3,0.0,0.0,0.0,1.0,0.0
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,49.93552169937833,14.960714612688337,166.31190190173183,140.03163261413573,113.75136332653965,0.6398710683593036,-0.4861965923205691,1.0,0,-0.0787289337082822,2,0.0,0.0,1.0,0.0,0.0
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,43.25270486438605,14.688809531075616,167.26876919636285,140.68819923400878,114.10762927165467,0.671336847839856,-0.1176999709337014,0.7364835884749561,0,-0.0627294853843416,4,0.0,0.0,0.06286581304801876,0.16664300653374958,0.7704911804182316
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,43.02842296476096,14.684285300118583,167.4540915189021,141.04469947814945,114.63530743739676,0.5069161793442526,-0.4830879431540804,0.3107880956338237,1,-0.0121632216686237,1,0.12810617143275155,0.634905974767375,0.23698785379987355,0.0,0.0
2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600,41.19841199430538,14.0754759652274,167.68742335695762,140.6395664215088,113.59170948605995,0.2439187218289383,-1.686215553204459,0.0367018175630968,2,0.1279050861279529,0,0.6884045654246007,0.31159543457539923,0.0,0.0,0.0
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,47.237798558275394,14.142857142857142,167.40110613012178,139.9255001068115,112.44989408350123,0.3059703593720355,-2.2562265340137264,0.2194343750413288,2,0.1556770650241836,0,0.9665241673816205,0.033475832618379484,0.0,0.0,0.0
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,48.45769035566703,13.308570861816406,166.42390595691472,139.25200004577636,112.080094134638,0.436110457649341,-2.136566029590738,0.2375702209723924,2,0.0190258379017176,1,0.38494079637977,0.61505920362023,0.0,0.0,0.0
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,66.14958428411923,11.696665627615792,165.79231137725466,138.8939998626709,111.99568834808714,0.5279942113182264,-1.707076822230715,0.2909017153855278,1,0.0106362676217828,0,0.6206837427187589,0.20505643017326786,0.17425982710797308,0.0,0.0
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,60.65302969299985,11.175474984305245,161.2460598103609,137.57316627502442,113.90027273968796,0.5447101272744146,-1.4421640380338303,0.4594559277712542,1,-0.0121459696654973,2,0.2203317227798859,0.2203317227798859,0.507949489900484,0.05138706453974408,0.0
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,61.41302160769277,10.614283425467354,158.56025836961464,136.80583229064942,115.0514062116842,0.6424421426294542,-1.034246158308946,0.9263502870931766,1,-0.0086477975677415,4,0.0,0.0,0.30905891731714014,0.30905891731714014,0.3818821653657197
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,63.94867838397439,10.56356920514788,158.60511092148522,136.81899909973146,115.0328872779777,0.7884331535598728,-0.3598002591674234,1.0,0,-0.0496252121380502,2,0.0,0.0,1.0,0.0,0.0
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,49.11726306504792,10.227379390171595,158.74329415197863,136.9538318634033,115.164369574828,0.5323435049420783,-0.6636897223466534,0.5634194596723922,2,0.0455564697816301,2,0.0,0.0,0.5,0.5,0.0
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,44.92068506169209,9.661427634102958,158.95234284011454,137.0764980316162,115.20065322311788,0.610094668699755,-0.6345773049993628,0.5354542254059428,2,0.0390434751843749,2,0.0,0.0,0.3985048767951368,0.3985048767951368,0.20299024640972638
