Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return
2025-11-04,444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,52.83995783892363,19.06571524483818,468.50934322733633,442.5770004272461,416.6446576271559,0.5324500055937983,-1.0225979704246413,0.3820976480359346,1,-0.010444367141857702
2025-11-05,462.0700073242188,466.3299865722656,440.7099914550781,452.0499877929688,85573000,59.69732528376443,19.60714285714287,471.01405696966594,443.7460006713867,416.47794437310745,0.8359976679590553,-0.6180755834354628,0.5040446761481813,0,-0.06810656550279348
2025-11-06,445.9100036621094,467.4500122070313,435.0899963378906,461.9599914550781,109622900,51.860204711406574,20.642859322684167,471.26865414316575,444.2645004272461,417.26034671132646,0.5304675949419355,-1.4662714152218381,0.5440051312430353,0,-0.09849524134249965
2025-11-07,429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,45.17692616483549,21.610002790178584,469.0014293202136,445.0660003662109,421.1305714122082,0.17525103931520428,-3.0665197649208373,0.3025815614631488,0,-0.058600259717726644
2025-11-10,445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,50.66904202881298,22.53143310546876,469.0762180948754,445.5325012207031,421.98878434653085,0.49357598809726577,-2.9987138359356855,0.3353154957825621,0,-0.08155334695016492
2025-11-11,439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,50.163701628621396,22.26929146902903,468.5158871233138,446.05150146484374,423.5871158063737,0.3568510520209101,-3.242718631652357,0.4651854428604743,0,-0.08727991343287145
2025-11-12,430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,45.34777734611701,20.860004970005594,468.8386504151301,445.8240020751953,422.8093537352606,0.16925421264350907,-3.8795949223131334,0.2729781149906884,0,-0.061797527849415834
2025-11-13,401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,42.47711977745478,21.770721435546882,473.90152138090673,444.4860015869141,415.07048179292144,-0.22233996968150557,-5.97067671372662,0.1716825288583345,0,-0.016816287500356797
2025-11-14,404.3500061035156,412.1900024414063,382.7799987792969,386.2999877929688,105506700,37.64585061162669,21.982864379882823,477.17495550794246,442.73800201416014,408.30104852037783,-0.057366317515836776,-6.873564923644655,0.30466580094091117,0,-0.03279339573505624
2025-11-17,408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,36.483598024477494,22.68429347446988,478.3148778222062,440.8125030517578,403.3101282813094,0.0747937321394741,-6.82768278734001,0.22815551016611693,2,0.0216667931640091
2025-11-18,401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,34.759740149024196,22.83857945033483,480.18497548860284,438.74500274658203,397.3050300045612,0.047598607508142966,-6.955102855459621,0.20906695522376184,2,0.04523362964855915
2025-11-19,403.989990234375,411.7799987792969,398.5,406.1799926757813,72047700,39.915096962560014,22.222863333565858,481.2529530781871,436.9960021972656,392.73905131634416,0.12710928672171412,-6.504271617038767,0.29400824050194724,2,0.05591721796073479
2025-11-20,395.2300109863281,428.9400024414063,394.739990234375,414.6300048828125,113548800,32.10180075307545,23.38715035574778,481.90338805972635,434.3085021972656,386.7136163348049,0.08946753939114763,-6.433713616397631,0.44394570833214403,2,0.08840422404718384
2025-11-21,391.0899963378906,402.7999877929688,383.760009765625,402.3200073242188,100460600,26.390086692915375,23.29929024832591,483.55111905039723,432.177001953125,380.80288485585277,0.10011959390426141,-6.295703198659503,0.39068868088314584,2,0.09984918733847836
2025-11-24,417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,42.03561177502037,23.717862810407382,481.278417948024,430.44500122070315,379.6115844933823,0.37542640985831294,-4.14080079959262,0.5722226438800303,2,0.027430684782811188
2025-11-25,419.3999938964844,420.4800109863281,405.9500122070313,414.4200134277344,71915600,35.781409238896515,22.92572021484376,477.3884426279385,428.3875015258789,379.38656042381933,0.40829249982073224,-2.425184701589383,0.6507787654951972,2,0.06518835654689736
2025-11-26,426.5799865722656,426.9400024414063,416.8900146484375,423.9500122070313,63463000,43.14878863860677,21.332146780831486,473.09493752735955,426.64100036621096,380.1870632050624,0.4993432871552628,-0.7144866359607898,0.6863907265357826,2,0.06552115215629395
2025-11-28,430.1700134277344,432.9299926757813,426.2000122070313,426.5899963378906,36252900,50.2533811459076,20.096431187220993,472.20333765683563,426.1445007324219,380.0856638080081,0.54369967810276,0.6759765105903561,0.7946807468239462,2,0.057721332954875804
2025-12-01,430.1400146484375,433.6600036621094,425.2900085449219,425.3200073242188,57463600,43.298699413565316,19.255000523158493,468.67177848725544,424.82350158691406,380.9752246865727,0.5606239678818647,1.5602699718969548,0.8328306244615945,2,0.021946277031546613
2025-12-02,429.239990234375,436.7999877929688,422.1199951171875,430.80999755859375,69336600,45.18909966955419,19.384283883231042,461.7442426840094,422.86700134277345,383.9897600015375,0.5819629771963777,2.021870781812911,0.591435615942704,2,0.03711215999390283
2025-12-03,446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,56.935361570872885,19.592143467494434,462.1701859573528,422.9910003662109,383.811814775069,0.8030817194006509,3.363976469339039,0.7172945218229912,1,0.010543094586596746
2025-12-04,454.5299987792969,454.6300048828125,445.3900146484375,449.9400024414063,71906500,77.49632104840882,17.804999215262292,460.32756812885236,422.61399993896487,384.90043174907737,0.9231368227836741,4.5602740048838335,0.7184038405209798,0,-0.01680853662327597
2025-12-05,455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,77.04215919140906,16.219284057617198,462.1581554893587,423.06849975585936,383.97884402236,0.9084392615393041,5.124930368473244,0.6924044431829194,1,0.008703277923248542
2025-12-08,439.5799865722656,449.75,435.25,447.4500122070313,69165800,64.6698350329714,15.828569684709834,463.2649378723095,423.5714996337891,383.8780613952687,0.7016515531053128,4.238341696905934,0.5731542567718221,2,0.08128216042077296
2025-12-09,445.1700134277344,452.3900146484375,435.7000122070313,437.5400085449219,62367400,71.44111573734708,15.93428257533483,463.25505439352816,423.56849975585936,383.8819451181906,0.7721515368154385,3.8197688453061347,0.623707199979676,2,0.1004335200181583
2025-12-10,451.4500122070313,456.8800048828125,443.6099853515625,446.0700073242188,63257500,72.39523630275298,15.93356977190291,465.1839684656227,424.1600006103516,383.13603275508046,0.8326105813572671,3.751807893648702,0.5351436486219892,2,0.03502048317886275
2025-12-11,446.8900146484375,449.2699890136719,440.3299865722656,448.9500122070313,55979500,75.38323123292803,14.284999302455365,467.16704180215993,424.97450103759763,382.78196027303534,0.7597083893616463,3.206831942601433,0.4439715445890801,2,0.08163077999728485
2025-12-12,458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,80.93716647772149,14.449286324637281,471.15876881490254,427.8230010986328,384.48723338236306,0.8592527835141613,3.4454178658010903,0.5290109264108285,2,0.04845742802426822
2025-12-15,475.30999755859375,481.7699890136719,467.6600036621094,469.4400024414063,114542200,78.95317558109453,13.89071437290737,478.10138962600064,431.3710006713867,384.64061171677275,0.9701330105438656,4.427906789869098,0.7709405347359098,2,0.028234233440629586
2025-12-16,489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,81.3802142323412,14.686429704938623,487.66184348316665,435.41900024414065,383.17615700511465,1.0212293326808026,5.701468551259222,0.8347784000605278,1,-0.008818501023025394
2025-12-17,467.260009765625,495.2799987792969,466.2000122070313,488.2200012207031,106490400,65.92296740607146,16.04571533203125,490.20829955776304,438.71950073242186,387.2307019070807,0.7771526009884234,4.704333042771177,0.6167349439295425,2,0.03882203431010134
2025-12-18,483.3699951171875,490.8599853515625,473.1199951171875,478.1600036621094,95168400,68.96476771385682,17.250714983258927,495.1343154437939,442.6885009765625,390.2426865093311,0.8878430962794494,4.797174713909278,0.7721025999909495,0,-0.016922839146848667
2025-12-19,481.2000122070313,490.489990234375,474.7200012207031,488.1199951171875,103305400,67.92836684883724,17.779285975864955,497.0952261875678,446.9870010375977,396.87877588762757,0.841391169475623,4.390807450389826,0.6615247600808941,0,-0.04480464881891533
2025-12-22,488.7300109863281,498.8299865722656,485.3299865722656,489.8800048828125,86916100,69.95907576315061,17.989998953683028,497.90740154017453,451.8690017700195,405.8306019998645,0.9003289579941471,4.3018707735015,0.5941141114687652,0,-0.07018193591452349
2025-12-23,485.55999755859375,491.9700012207031,482.8399963378906,489.3999938964844,58223600,64.40980096071499,17.307854788643965,500.7057261363724,455.25800170898435,409.8102772815963,0.8333719810019269,3.723901030679423,0.47060499658991534,0,-0.07381167418670176
2025-12-24,485.3999938964844,490.8999938964844,476.7999877929688,488.4800109863281,41285400,62.14684556561868,17.654998779296864,502.60593572584975,458.55800170898436,414.510067692119,0.8046907055438499,3.053317232837429,0.6294067810336711,0,-0.09750718411084092
2025-12-26,475.1900024414063,489.0899963378906,473.8200073242188,485.2300109863281,58780700,57.37884759360995,18.230712890624982,502.9206046303772,460.9885025024414,419.0564003745056,0.6693392319679854,1.7115119803718457,0.4435905361771711,0,-0.049495967703091726
2025-12-29,459.6400146484375,469.3999938964844,459.0,469.0,66263000,57.324387386058206,17.976427350725434,501.82681653194726,462.4620025634766,423.0971885950059,0.46415596022169053,-0.32534920065462103,0.35065117060361556,0,-0.05804547546576422
2025-12-30,454.4299926757813,463.1199951171875,453.8299865722656,461.0899963378906,59238500,53.39044429848038,17.447856358119413,500.24179383082526,463.67650146484374,427.1112090988622,0.37356167295357834,-2.0304683441226263,0.26606021361825505,0,-0.050656843484571334
2025-12-31,449.7200012207031,456.5499877929688,449.2999877929688,456.1000061035156,49078000,49.359207527812345,17.017854963030125,498.2259422473374,464.7005020141602,431.17506178098296,0.27658010320609105,-3.4017342147367593,0.2539610860443275,0,-0.030952622498333082
2026-01-02,438.0700073242188,458.3399963378906,435.2999877929688,457.7999877929688,85535400,46.896111322713686,17.869282313755566,498.9736888991435,464.26700286865236,429.5603168381612,0.12259439691906787,-4.927004801215727,0.1749760529638636,2,0.015842222305509024
2026-01-05,451.6700134277344,457.5499877929688,444.5700073242188,447.989990234375,67940800,47.46188330052852,17.736424037388378,499.02264685872774,464.1240036010742,429.2253603434207,0.32156913548594546,-4.846219703529638,0.33501344098969427,1,-0.006000004189097741
2026-01-06,432.9599914550781,448.25,428.7799987792969,446.3800048828125,89093800,35.493592601461415,17.742139543805788,500.4350822077954,463.0220031738281,425.60892413986085,0.0982419451289349,-5.813929900500395,0.30651508178078596,2,0.032889922932823
2026-01-07,431.4100036621094,438.3699951171875,431.2900085449219,435.8999938964844,59828800,28.010526784004597,16.414280482700878,501.26228894297753,462.61350402832034,423.96471911366314,0.09631977518556298,-6.279723253182918,0.3311438550514289,2,0.01805708833544628
2026-01-08,435.7999877929688,436.8900146484375,424.3699951171875,427.8900146484375,57041100,36.28834117111573,15.231425694056908,501.89556752933754,462.145002746582,422.3944379638265,0.16862087246102808,-6.013119303503443,0.39682459167222306,1,0.006356171658650656
2026-01-09,445.010009765625,449.0499877929688,430.3900146484375,435.9500122070313,67331500,32.21110055890101,14.878568376813607,502.0399449376773,461.82300262451173,421.60606031134614,0.29097126867258466,-4.9801300633835,0.5528074076850301,0,-0.016876046832250635
2026-01-12,448.9599914550781,454.2999877929688,438.0,441.2300109863281,61649600,35.291962150355744,14.916425432477675,501.9920013082901,461.92650146484374,421.86100162139735,0.3381835985976753,-3.8452691321364814,0.47999998603634086,0,-0.06617514259742419
2026-01-13,447.2000122070313,451.80999755859375,443.9500122070313,450.2000122070313,53719200,30.000961110212472,14.218569074358255,501.9290504499531,461.33850250244143,420.7479545549298,0.32584011536357316,-3.0616805051095084,0.6096330764427433,0,-0.035241523558655174
2026-01-14,439.2000122070313,443.9100036621094,434.2200012207031,442.80999755859375,57259500,28.667404372572022,14.493569510323661,500.71495711115483,459.53300323486326,418.3510493585717,0.2531322689403674,-2.930584921117771,0.5601902944514876,2,0.023132907245325685
2026-01-15,438.5700073242188,445.3599853515625,437.6499938964844,441.1300048828125,49465800,28.543939530523417,14.037139892578129,496.55125651037207,456.9675033569336,417.38375020349514,0.26761304111729606,-2.73831631618964,0.5211872388621689,2,0.023918622019722502
2026-01-16,437.5,447.25,435.260009765625,439.5,60220600,31.153112245643584,13.802854265485498,495.66699576422457,455.47950286865233,415.2920099730801,0.27630474591126364,-2.5396234359316177,0.44374651055916453,1,-0.005257114955356967
2026-01-20,419.25,430.7300109863281,417.4400024414063,429.3599853515625,63187300,30.334008327647496,14.079282488141741,493.3140297109408,452.273503112793,411.23297651464515,0.09767203481276715,-3.4379184349127176,0.27941619134191936,2,0.027787701601632353
2026-01-21,431.4400024414063,438.2000122070313,419.6199951171875,421.6600036621094,68124000,39.518558480913576,14.769282749720986,489.45262225686406,449.7855026245117,410.11838299215935,0.2687568400049441,-3.0262485222582205,0.38252825480448277,1,4.63309233236231e-05
2026-01-22,449.3599853515625,449.5,432.6300048828125,435.1600036621094,71546700,49.85350913158985,15.541425432477679,483.00084390284576,447.81700134277344,412.6331587827011,0.5219274515799783,-1.4425269985359868,0.5771096908177523,0,-0.0729926759440035
2026-01-23,449.05999755859375,452.4299926757813,444.0400085449219,447.4299926757813,56771400,54.926922508041095,14.494995117187509,476.39434532575194,445.99200134277345,415.58965735979496,0.5504565736278022,-0.3666756849355841,0.5797287400657417,0,-0.0415311851375737
2026-01-26,435.2000122070313,445.0400085449219,434.2799987792969,445.0,49397400,42.63350524822381,14.159282139369427,467.88179609993847,443.4820022583009,419.0822084166633,0.33028565517084646,-0.5300771210833068,0.48247628348214344,0,-0.030767496031382735
2026-01-27,430.8999938964844,437.5199890136719,430.6900024414063,437.4100036621094,37733100,48.94228858073675,13.012137276785719,461.1764610872236,441.2675018310548,421.35854257488603,0.23962707438869035,-0.8503494834528262,0.5926256720054411,0,-0.02074727910892915
